,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
M4_Y1690,458.44149647815385,201.1757156984014,1109.2955585691109,4048.478120194824,-545.6886350076177,-494.54473599904304,-171.97212389377788,428.71848801157375,3198.094924798031,2.2279561618637396,4.501367343595865,2.0,73.73357206892763,0.7516518771771449,600.6906119053516,1440705.2419542845,0.03571428571428571,0.7351552938483163,4.807354922057606,4594.166755202442,3.3729059253036797,3404.8392977935505,415.7449616551758,0.380969285162442,2.4613423913055206,0.9214351116020163,0.7520519717820634,3.0,0.0,2.0,0.0,0.0,1.0,1.8681617413718292,0.0,5.604485224115487,0.0,1.581012517070571,-1.0,2.0,0.0,279.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.8233885952253546,0.0,5.4701657856760635,0.0,1.5814862832292813,-1.0,2.0,0.0,272.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9810069739934868,0.0,5.943020921980461,0.0,1.5848779179693089,-1.0,2.0,0.0,295.0,0.0,0.0,0.0,2415.7428571428572,1772.3,1241.7721574509585,4967.8,1022.8,1062.9750000000001,1396.55,3621.3,4695.494999999999,0.6711627403148027,-0.9573756397434989,2.0,146.46343732895457,0.9578725375489963,2224.75,7377811.642857143,0.03571428571428571,0.8051565118430889,4.807354922057606,3945.0,1.828943634969975,4859.181773189922,2394.277777777778,0.07959716811030428,9.516200797663322,0.9524365211597283,0.7313913916970978,3.0,0.0,2.0,0.0,0.0,1.0,1.942576834230629,0.0,5.827730502691887,0.0,1.5839383043121706,-1.0,2.0,0.0,290.0,0.0,0.0,0.0
M4_Y1695,558.2953159901529,-36.12069760436508,1991.413698817972,9423.817910683152,-292.62802060386105,-246.60731788033874,-135.57975669972043,78.9956001184851,5122.779901427311,3.575614897517563,12.274657026878693,2.0,73.86290953156224,0.9233724148536488,214.57535681820553,4277422.179696422,0.02127659574468085,0.7325490629582506,5.55458885167764,9716.445931287013,4.556546718298254,6585.949261875906,299.4991154762391,0.41649701408619794,2.2815526615344797,0.7019338890917655,0.6954059833630614,5.0,0.0,2.0,0.0,0.0,1.0,1.3608499936026572,0.0,6.804249968013286,0.0,2.144990941417918,-1.0,3.0,0.0,339.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.5887730703688632,0.0,7.943865351844316,0.0,2.30930563314257,-1.0,3.0,0.0,395.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.9347428747917967,0.0,9.673714373958983,0.0,2.3214981303981537,-1.0,3.0,0.0,480.0,0.0,0.0,0.0,5048.0,4550.0,3503.60588111916,12035.0,441.0,536.0,1809.5,8042.5,10696.799999999996,0.32771299354490563,-1.187942669493053,2.0,255.27879278445883,0.5157726434167651,6233.0,37757558.17021277,0.02127659574468085,0.8780256447643067,5.55458885167764,11594.0,1.95859275885088,11222.079994262202,4978.090909090909,0.06033271054487011,14.734777449914246,0.9859494404804297,0.8011695303943542,5.0,0.0,2.0,0.0,0.0,1.0,1.7698006497520293,0.0,8.849003248760146,0.0,2.3084624335771946,-1.0,3.0,0.0,440.0,0.0,0.0,0.0
M4_Y173,872.3338169871032,210.26918470522003,3156.9999275655473,15788.295792564506,-3242.764577527637,-842.4029509614345,-459.1507854291382,776.6179841707559,6985.457956583994,3.351617562523293,12.077434171975339,2.0,72.97842498223383,0.8259595646019101,1235.768769599894,10727614.830908159,0.016666666666666666,0.7891554559894173,5.906890595608518,19031.060370092142,4.8204065540318375,9285.450657084955,327.08007038424097,0.40908632814514573,2.191797187529768,0.6790280577619153,0.6917415082999314,6.0,0.0,2.0,0.0,0.0,1.0,1.4357614600073394,0.0,8.614568760044037,0.0,2.5169536593740913,-1.0,3.5,0.0,429.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.5976492055418319,0.0,9.58589523325099,0.0,2.5748264189409267,-1.0,3.5,0.0,476.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.8761950360449944,0.0,11.257170216269966,0.0,2.5836668480984883,-1.0,3.5,0.0,560.0,0.0,0.0,0.0,9675.058485133335,8405.202958,5589.219341597361,19945.78965,2407.496363,3054.6218891000003,4410.61344575,14881.977485,18710.686341,0.3511253593555292,-1.3561298409212559,2.0,315.6505072417338,0.881378585468256,10471.364039249998,124846129.53923655,0.016666666666666666,0.920900824445642,5.906890595608518,17538.293287,1.785104698745567,18870.50268072886,9570.878991063635,0.05273545378280673,21.143332356044112,0.993361352546723,0.6659129339482147,6.0,0.0,2.0,0.0,0.0,1.0,1.940720061507923,0.0,11.644320369047538,0.0,2.5847525913871534,-1.0,3.5,0.0,578.0,0.0,0.0,0.0
M4_Y17335,237.0280939905105,102.9935193437238,1625.9425388781617,3678.810784839189,-3072.5970310148296,-2430.5369567002867,-861.2536020760583,1352.074528181682,2885.0954594464383,0.04690578117170025,-0.24458016074812994,2.0,-44.954012598934376,0.9517204738955952,2213.32813025774,2699871.4570743376,0.14814814814814814,0.8172067421906423,4.754887502163469,6751.407815854019,2.2389062423856276,25.899614987627384,243.41429535761472,0.6095482765483158,1.2754487160031243,0.8174893120220039,0.7292299978330435,3.0,0.0,2.0,0.0,0.0,1.0,1.9432367307357712,0.0,5.829710192207314,0.0,1.5846499179340208,-1.0,2.0,0.0,290.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.996389514159901,0.0,5.989168542479703,0.0,1.5849589453568314,-1.0,2.0,0.0,297.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9482056975321458,0.0,5.844617092596438,0.0,1.5846967413835789,-1.0,2.0,0.0,290.0,0.0,0.0,0.0,2320.074074074074,2264.0,1637.3759478241495,6138.0,184.0,241.0,567.5,3127.5,5067.099999999999,0.48253601368718124,-0.3859194050483734,2.0,-74.41086691086691,0.3864634370606426,2560.0,8063743.703703703,0.07407407407407407,0.7550390258431692,4.754887502163469,5954.0,2.1615163562349458,265.34560856389646,2365.1923076923076,0.39111216775465824,3.8193982530684756,0.9576886770194779,0.6287668703841152,3.0,0.0,2.0,0.0,0.0,1.0,1.9968012870977214,0.0,5.9904038612931645,0.0,1.584961518066235,-1.0,2.0,0.0,297.0,0.0,0.0,0.0
M4_Y17646,423.4952969581505,11.782537845777597,1021.7167884007831,3624.6103412277175,-258.5322906235806,-235.12630183070706,-134.7141684959302,405.05540928015864,2903.1641894585955,2.246123103547714,4.139789047770156,2.0,75.02535881418116,0.9380294162537852,539.7695777760889,1223253.4622456827,0.038461538461538464,0.7279953033520183,4.700439718141092,3883.142631851298,3.2772011483100325,3030.2607960960054,385.123755472398,0.3803789550969491,2.3579559058690527,0.8942518633478467,0.7478343556177288,3.0,0.0,2.0,0.0,0.0,1.0,1.8760482870743729,0.0,5.628144861223118,0.0,1.5819445099361278,-1.0,2.0,0.0,279.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.822624080925397,0.0,5.467872242776191,0.0,1.581506882872323,-1.0,2.0,0.0,272.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9780083138450333,0.0,5.9340249415351,0.0,1.5848482531047767,-1.0,2.0,0.0,295.0,0.0,0.0,0.0,2130.076923076923,1848.0,1032.5491205703158,4305.0,777.0,910.25,1318.5,2859.0,4071.5,0.6849071632140267,-0.651951414805779,2.0,133.17606837606837,0.9748767098683989,1540.5,5603385.384615385,0.038461538461538464,0.7505410500547146,4.700439718141092,3528.0,1.818644900959321,4201.188468626753,2113.64,0.09937067233729589,13.108580402049322,0.9656248712754761,0.8471647125281159,3.0,0.0,2.0,0.0,0.0,1.0,1.9591343311524945,0.0,5.877402993457483,0.0,1.5843943397584455,-1.0,2.0,0.0,292.0,0.0,0.0,0.0
M4_Y17760,708.1944369362478,-54.01266039520854,2453.1818755047143,8876.459534006859,-1613.3907664773383,-1356.5408767627969,-403.792543563187,204.7952436774347,7027.767736266191,2.1831865711753458,4.222826388097804,2.0,139.7726019512668,0.8875563119860297,608.5877872406218,6519640.674812279,0.029411764705882353,0.8268224180518035,5.087462841250339,10489.850300484197,3.4763856397087007,7013.899111305784,481.3593712710517,0.31119824526053946,2.93928594788045,0.8426515902241664,0.7624608115505945,3.0,0.0,2.0,0.0,0.0,1.0,1.8239943183755845,0.0,5.471982955126753,0.0,1.5802917633217723,-1.0,2.0,0.0,272.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.8224656863125046,0.0,5.467397058937514,0.0,1.5813032452013467,-1.0,2.0,0.0,271.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9931206375078967,0.0,5.97936191252369,0.0,1.584958065281561,-1.0,2.0,0.0,297.0,0.0,0.0,0.0,3573.235294117647,1980.0,3518.597414903571,11100.0,300.0,316.5,710.0,6072.5,10096.999999999998,0.9522556857063701,-0.6165127301315461,2.0,330.19556913674563,0.7599309516941177,5362.5,25148538.23529412,0.029411764705882353,0.8521504158280253,5.028639311838575,10800.0,2.213434146318747,10539.243072241617,3444.0625,0.09846932455100546,6.814545348246622,0.9471797370943642,0.7624608115505945,3.0,0.0,2.0,0.0,0.0,1.0,1.9533364460309162,0.0,5.860009338092748,0.0,1.5846793620518091,-1.0,2.0,0.0,291.0,0.0,0.0,0.0
M4_Y17788,197.99088264419973,75.6523440350177,492.0492262164111,1921.839083055374,-353.6515785464598,-236.8445204102354,-99.46849273641371,312.898411716679,1421.9427090575928,2.193841647254059,5.013316394484983,2.0,24.473533996907854,0.9096355590389347,412.36690445309273,281312.8306303982,0.029411764705882353,0.7099421115815789,5.087462841250339,2275.490661601834,3.6234498151894243,1453.0571543761823,154.68517674027302,0.4681699608372607,1.8687303069349592,0.7951450858688547,0.6979551855254293,3.0,0.0,2.0,0.0,0.0,1.0,1.9159382080869307,0.0,5.747814624260792,0.0,1.583733279960453,-1.0,2.0,0.0,285.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.6956050803200144,0.0,5.086815240960044,0.0,1.5729421249501434,-1.0,2.0,0.0,253.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9915065270453747,0.0,5.974519581136124,0.0,1.5849551055923152,-1.0,2.0,0.0,297.0,0.0,0.0,0.0,1455.1470588235295,1418.5,624.7250280936754,2473.0,525.0,612.1,831.75,2063.25,2315.85,0.030604076303650602,-1.5312882126708316,2.0,62.06768525592055,0.7867937079924662,1231.5,2507734.3235294116,0.029411764705882353,0.8383041346493055,5.087462841250339,1948.0,1.5616487368697909,2366.418145789964,1460.625,0.07746221001506594,15.521205118784167,0.9744814160943384,0.651409625967239,3.0,0.0,2.0,0.0,0.0,1.0,1.9863711701447724,0.0,5.959113510434317,0.0,1.5849455407740325,-1.0,2.0,0.0,295.0,0.0,0.0,0.0
M4_Y17916,893.946347013717,-89.68908745065237,2963.2941637689764,11705.726504996768,-1044.510703252767,-910.3525606776416,-348.59132276642714,165.90404378566598,8957.475545884345,2.733144708259785,6.712702630565342,2.0,166.47529262344884,0.5765116407860713,514.4953665520932,9580252.372366443,0.029411764705882353,0.7661311786473011,5.087462841250339,12750.237208249535,3.7818987536094455,8912.764029379256,592.9650977115484,0.4045355973405402,2.3380203775806874,0.7978778357442387,0.6764863292413108,3.0,0.0,2.0,0.0,0.0,1.0,1.8552987032763941,0.0,5.565896109829183,0.0,1.5816717243169673,-1.0,2.0,0.0,276.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.7830966471239795,0.0,5.349289941371938,0.0,1.5793679043791482,-1.0,2.0,0.0,266.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9906774584716194,0.0,5.972032375414858,0.0,1.5849539932012708,-1.0,2.0,0.0,297.0,0.0,0.0,0.0,5104.117647058823,3915.0,4014.613099552726,13220.0,660.0,741.5,1670.0,8917.5,12728.999999999998,0.7247015134767246,-0.8212565597272725,2.0,391.929717341482,0.8340671312677161,7247.5,42169135.294117644,0.029411764705882353,0.8430475885941469,5.087462841250339,12560.0,2.035795299816086,12796.707269041608,4985.0,0.10123124578471263,10.740281883872417,0.9547189163844448,0.7868052787988454,3.0,0.0,2.0,0.0,0.0,1.0,1.992792492360281,0.0,5.978377477080843,0.0,1.5849449531448008,-1.0,2.0,0.0,296.0,0.0,0.0,0.0
M4_Y1809,569.8398593806457,-62.37316326995687,1714.095699530598,6609.671579892703,-392.0441860052953,-357.71554544850596,-232.4840094954938,249.6263566030122,5109.582070964818,2.6085286673977284,5.888708490226824,2.0,93.32047937871728,0.7609174325353625,482.110366098506,3262841.532488244,0.029411764705882353,0.7905313833437957,5.087462841250339,7001.715765897999,3.659164130035971,5025.221799647707,422.55315704562327,0.37856681888090243,2.247074419410306,0.7998258583544343,0.7253853592976568,3.0,0.0,2.0,0.0,0.0,1.0,1.843106740625938,0.0,5.529320221877814,0.0,1.5821217414194504,-1.0,2.0,0.0,275.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.75922184349157,0.0,5.27766553047471,0.0,1.5779362920120665,-1.0,2.0,0.0,262.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.99176936575096,0.0,5.9753080972528805,0.0,1.584956291909297,-1.0,2.0,0.0,297.0,0.0,0.0,0.0,3517.6470588235293,3095.0,2210.932806629936,7750.0,770.0,924.5,1395.0,5265.0,7441.5,0.48550247802750607,-1.0570236146133376,2.0,220.67838044308633,0.8400054397317624,3870.0,17262064.70588235,0.029411764705882353,0.8428744825410862,5.087462841250339,6980.0,1.865328528438394,7501.797782540775,3464.6875,0.07847411964504876,14.448007252677016,0.981888011258124,0.7107527119913056,3.0,0.0,2.0,0.0,0.0,1.0,1.9806796100530535,0.0,5.94203883015916,0.0,1.5849282117169845,-1.0,2.0,0.0,295.0,0.0,0.0,0.0
M4_Y18643,1258.5526959257145,-31.210238439367384,2795.360847849945,10304.303187465723,-973.687895364332,-699.8994619698707,-349.9074433426979,1821.7823684794503,7947.521806135805,2.0168906139492586,3.444684490064857,2.0,120.8553367867894,0.8071300088579038,2171.689811822148,9397997.158114247,0.03125,0.7842881793880284,5.0,11277.991082830054,3.361251228313854,7794.35823533311,1010.5350665940709,0.4107018125751666,2.0813356532903993,0.8632791688669132,0.7219174732535983,3.0,0.0,2.0,0.0,0.0,1.0,1.9321199596073637,0.0,5.796359878822091,0.0,1.5841578711252147,-1.0,2.0,0.0,288.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.8086300635866879,0.0,5.425890190760064,0.0,1.5809017012733508,-1.0,2.0,0.0,269.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9840870258649843,0.0,5.952261077594953,0.0,1.5849321773429923,-1.0,2.0,0.0,296.0,0.0,0.0,0.0,7491.90625,6606.5,2586.1969225990774,12419.0,4285.0,4750.0,5059.0,9635.25,12215.6,0.626004594267005,-0.9946509051840691,2.0,268.5240102639296,0.1938134539720318,4576.25,62817073.78125,0.03125,0.8587088450743493,5.0,8134.0,1.56692343602829,12121.93822811589,7431.4,0.04783395330662126,20.700123073758384,1.0231456075998424,0.7390398819085077,3.0,0.0,2.0,0.0,0.0,1.0,1.9998349675120428,0.0,5.9995049025361284,0.0,1.5849624942872105,-1.0,2.0,0.0,297.0,0.0,0.0,0.0
M4_Y18777,391.30455618583443,-12.965426170667168,1192.72332175341,4823.461905144046,-409.9015315233656,-327.9174479215025,-126.4912228331738,265.1178911524553,3711.6196908534766,2.767240671245915,6.974376638356958,2.0,61.83387195996965,0.7692245889615458,391.60911398562905,1575708.1779462807,0.027777777777777776,0.7604435589901889,5.169925001442311,5233.363436667411,3.8425626616884916,3697.127402181827,273.8830715091668,0.39313850077057505,2.1786297757192123,0.7695634679010783,0.7013340187329732,4.0,0.0,2.0,0.0,0.0,1.0,1.6858736190490653,0.0,6.743494476196261,0.0,1.9722473650973824,-1.0,2.5,0.0,335.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.6657901855377326,0.0,6.6631607421509305,0.0,1.990144508303033,-1.0,2.5,0.0,332.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.9772858632165742,0.0,7.909143452866297,0.0,1.9999654054789102,-1.0,2.5,0.0,393.0,0.0,0.0,0.0,2958.3222222222225,2844.95,1625.6472292445912,5960.6,501.3,598.225,1489.975,4241.45,5473.175,0.06086870892450454,-1.2522789293378813,2.0,155.67346203346207,0.4868733945333099,2751.475,11394399.284444444,0.027777777777777776,0.8376461568605773,5.169925001442311,5459.3,1.7658111771011697,5691.647647278565,2942.2852941176466,0.052235644418887214,5.624145320241557,0.989837341671051,0.8590880839732997,4.0,0.0,2.0,0.0,0.0,1.0,1.897327931268987,0.0,7.589311725075948,0.0,1.9989027782011797,-1.0,2.5,0.0,378.0,0.0,0.0,0.0
M4_Y19028,321.78795115964084,84.56935745000908,673.2247132904607,2653.113452460388,-343.3561677546349,-270.14420871362586,-53.13425291417103,362.02134798847896,2026.3375111627568,2.1678312835299582,4.547202843716481,2.0,27.645685541500434,0.7610158019592151,415.15560090265,556779.0000965426,0.02857142857142857,0.744100411417437,5.1292830169449655,2996.469620215023,3.555612287114179,2009.2492086558718,270.04533006487105,0.41377228888788725,2.0376210736261933,0.8147939147657868,0.7270131371545291,4.0,0.0,2.0,0.0,0.0,1.0,1.7820988852850617,0.0,7.128395541140247,0.0,1.9939839538285093,-1.0,2.5,0.0,354.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.7429519796264603,0.0,6.971807918505841,0.0,1.9946694248503634,-1.0,2.5,0.0,347.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.9932471009124906,0.0,7.972988403649962,0.0,1.999994326814991,-1.0,2.5,0.0,396.0,0.0,0.0,0.0,2473.908571428571,2700.9,688.9187513245162,3453.7,1241.3,1402.28,1693.85,3076.4,3346.3199999999997,-0.35276364049680065,-1.3884177720226647,2.0,66.77663865546218,0.7984394108553893,1382.5500000000002,6594832.665714285,0.02857142857142857,0.845604797584012,5.1292830169449655,2212.3999999999996,1.3448774768963725,3397.8452038861737,2481.6303030303025,0.03235314542439007,16.727517814977887,1.017159928560242,0.8581299659028824,4.0,0.0,2.0,0.0,0.0,1.0,1.9603630003444468,0.0,7.841452001377787,0.0,1.9998285076389197,-1.0,2.5,0.0,390.0,0.0,0.0,0.0
M4_Y191,1146.5934291441727,313.151665987434,4360.348929651596,13420.804084852047,-5997.40856439223,-5661.512445563866,-1079.0564602586169,3816.3761533230177,9722.144210843477,0.8197564016468314,1.0272942079109977,2.0,-88.50296911823908,0.6823865412622735,4895.4326135816345,20327319.280070413,0.175,0.8057363905763443,5.321928094887363,19418.212649244277,2.976723405778516,3619.7226922645323,852.4242341619727,0.6011726745805057,1.1917321721901086,0.7368341464909451,0.7073681490192055,4.0,0.0,2.0,0.0,0.0,1.0,1.7785695177121075,0.0,7.11427807084843,0.0,1.9962434513243157,-1.0,2.5,0.0,354.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.7793698684524557,0.0,7.117479473809823,0.0,1.9959132968178108,-1.0,2.5,0.0,354.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.9768375973181942,0.0,7.907350389272777,0.0,1.9999008609325581,-1.0,2.5,0.0,393.0,0.0,0.0,0.0,7302.556952025001,6980.928879,4098.463749212977,15375.91795,1789.295959,2458.3481678499998,3261.16184,9970.1103165,14081.0022715,0.35536917573795107,-1.2251021986239383,2.0,-289.0471658346154,0.8080960173823464,6708.9484765,70124743.14118154,0.075,0.8658969593565764,5.321928094887363,13586.621991,1.8361383905840334,5302.6340332706,7061.808882864865,0.17593493265595855,7.019502351556402,0.9757065782697957,0.6482682656032889,4.0,0.0,2.0,0.0,0.0,1.0,1.9740429002970816,0.0,7.8961716011883265,0.0,1.999958295009207,-1.0,2.5,0.0,393.0,0.0,0.0,0.0
M4_Y19565,256.2022360329184,13.422416933905708,711.6991490106084,2500.4788817815916,-457.4756842581141,-410.1516241423218,-208.9432233394762,433.1702525666218,1970.7094821013275,1.7557788585502967,2.765815850855995,2.0,45.841574673047035,0.9325219298583978,642.113475906098,572155.2644506915,0.029411764705882353,0.819008752867902,5.087462841250339,2957.9545660397057,3.305721343676205,1985.2322427173244,198.57087600461324,0.30409752678785146,2.9855586960683684,0.8276476600966987,0.7624608115505945,3.0,0.0,2.0,0.0,0.0,1.0,1.8296013597280323,0.0,5.488804079184097,0.0,1.5806149460889292,-1.0,2.0,0.0,272.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.7879942652707668,0.0,5.3639827958123005,0.0,1.5793239665026373,-1.0,2.0,0.0,267.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9929225973545286,0.0,5.978767792063586,0.0,1.5849556939043499,-1.0,2.0,0.0,297.0,0.0,0.0,0.0,1946.664382352941,1908.8029999999999,1086.7049130798223,3766.607,189.8,283.17405,1056.3805,2911.62775,3536.7577499999998,-0.04112413827303037,-1.076577700480268,2.0,108.69080473644004,0.8463608841415353,1855.2472500000001,4970429.785633382,0.08823529411764706,0.8271148595285025,5.087462841250339,3576.807,1.689481099446899,3558.613729203897,1940.8210000000001,0.08150637295775184,12.866802060430233,0.9729104363404187,0.6866236219818473,3.0,0.0,2.0,0.0,0.0,1.0,1.901269251803864,0.0,5.703807755411592,0.0,1.5839979580265129,-1.0,2.0,0.0,283.0,0.0,0.0,0.0
M4_Y19589,520.4416537943655,21.4823546496976,1691.405274826012,5806.841074869328,-1310.0722386288173,-1087.6960635328214,-334.65177831068536,478.09399267797676,4395.706815963431,1.9949838382616398,3.469108403940171,2.0,90.72281837038703,0.8141066163745833,812.7457709886621,3131711.318713471,0.029411764705882353,0.8438575489388553,5.087462841250339,7116.913313498145,3.2813237293235646,4382.218233462706,427.165283868984,0.36324547895841075,2.12244832234946,0.7420143851225753,0.7253853592976568,3.0,0.0,2.0,0.0,0.0,1.0,1.7985244269539222,0.0,5.3955732808617665,0.0,1.5805056283677281,-1.0,2.0,0.0,268.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.794747643324247,0.0,5.384242929972741,0.0,1.5799233085269984,-1.0,2.0,0.0,268.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.993326383780812,0.0,5.979979151342436,0.0,1.584958454061309,-1.0,2.0,0.0,297.0,0.0,0.0,0.0,3094.728617647059,2599.1014999999998,2023.7658073282591,6937.516,512.785,609.7841000000001,1656.9615,3999.08425,6810.6786,0.6849420531206414,-0.740534518179853,2.0,197.5569627196333,0.6495350457592591,2342.12275,13672973.259794675,0.029411764705882353,0.8631519881004583,5.087462841250339,6424.731,1.876171417907389,6587.938570233135,3068.8001875000004,0.08308102012858734,8.364478603000187,0.9505479705069132,0.7624608115505945,3.0,0.0,2.0,0.0,0.0,1.0,1.9707686159950988,0.0,5.912305847985296,0.0,1.5848820752836628,-1.0,2.0,0.0,293.0,0.0,0.0,0.0
M4_Y20131,450.76269837390186,27.185743363452683,1166.3341316859633,4490.234546976106,-291.3213958662483,-244.0558358892938,-135.21395441484486,355.187148575438,3460.426318388796,2.5326943880856363,5.64543644312085,2.0,64.63163951472144,0.9783035450098216,490.4011029902829,1563522.316980971,0.03225806451612903,0.7451999251024782,4.954196310386877,4781.555942842354,3.591013060514073,3432.158337094998,328.8119432116237,0.4034845182797932,2.222159506722838,0.80203570823883,0.7200661878768839,3.0,0.0,2.0,0.0,0.0,1.0,1.877764469786741,0.0,5.633293409360223,0.0,1.5827740170033977,-1.0,2.0,0.0,280.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.7928133845173466,0.0,5.37844015355204,0.0,1.5800596207739586,-1.0,2.0,0.0,267.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.9838337367856855,0.0,5.951501210357057,0.0,1.5849380431715379,-1.0,2.0,0.0,295.0,0.0,0.0,0.0,2676.433548387097,2551.21,1234.2967760437216,5161.99,1032.9,1186.23,1530.72,3613.83,5037.844999999999,0.5409551044956709,-0.764446208105555,2.0,135.27279032258068,0.9467421579041673,2083.1099999999997,8686785.070283871,0.03225806451612903,0.8106309431335071,4.954196310386877,4129.09,1.7514091760231347,5005.092508628141,2647.398275862069,0.058721110041503766,11.486090100988436,0.9927359701691537,0.9107609452172009,3.0,0.0,2.0,0.0,0.0,1.0,1.9810097562656173,0.0,5.943029268796852,0.0,1.584867588990519,-1.0,2.0,0.0,295.0,0.0,0.0,0.0
